Timestamp,GSR_Filtered,PPG_Filtered
2025-03-05 14:19:55.954,-0.0016163885543430498,-5.017587303403847
2025-03-05 14:19:55.962,-0.0020781788662962244,-5.005804769839894
2025-03-05 14:19:55.969,-0.00253651015711989,-4.9993854276960175
2025-03-05 14:19:55.977,-0.002985149050397159,-4.9904940768095045
2025-03-05 14:19:55.985,-0.003418120782039687,-4.972113677308618
2025-03-05 14:19:55.993,-0.0038298265923308087,-4.938192969123611
2025-03-05 14:19:56.001,-0.004215152544347501,-4.8837592528690905
2025-03-05 14:19:56.009,-0.00456956745294018,-4.804994864837789
2025-03-05 14:19:56.016,-0.004889207206868439,-4.699276920020934
2025-03-05 14:19:56.024,-0.005170942471258907,-4.565180883812336
2025-03-05 14:19:56.032,-0.005412426880427054,-4.402449460554182
2025-03-05 14:19:56.040,-0.005612123474954724,-4.2119291531585805
2025-03-05 14:19:56.048,-0.005769308125806086,-3.9954776485544055
2025-03-05 14:19:56.055,-0.0058840497775313775,-3.7558459052948803
2025-03-05 14:19:56.063,-0.0059571683936964805,-3.4965394362695656
2025-03-05 14:19:56.071,-0.005990172461648463,-3.22166376030619
2025-03-05 14:19:56.079,-0.005985178785685728,-2.935759320614243
2025-03-05 14:19:56.087,-0.005944818008249022,-2.6436313322942335
2025-03-05 14:19:56.094,-0.005872129787376932,-2.3501800340878356
2025-03-05 14:19:56.102,-0.00577045181879174,-2.0602366895315827
2025-03-05 14:19:56.110,-0.005643306953291733,-1.7784104111300607
2025-03-05 14:19:56.118,-0.005494292553214751,-1.5089504631048793
2025-03-05 14:19:56.126,-0.005326975985904415,-1.2556281262108624
2025-03-05 14:19:56.134,-0.005144799776490905,-1.021641478092336
2025-03-05 14:19:56.141,-0.004950999397663324,-0.8095455619169218
2025-03-05 14:19:56.149,-0.004748535955036258,-0.6212094097172739
2025-03-05 14:19:56.157,-0.004540045247937695,-0.45780030117997567
2025-03-05 14:19:56.165,-0.004327803997326139,-0.31979453751736425
2025-03-05 14:19:56.173,-0.0041137134654678185,-0.20701296439440306
2025-03-05 14:19:56.180,-0.003899300150422602,-0.11867855155927805
2025-03-05 14:19:56.188,-0.0036857326339657394,-0.05349257830064448
2025-03-05 14:19:56.196,-0.003473852981715179,-0.00972541516481569
2025-03-05 14:19:56.204,-0.0032642203603570757,0.014682450445506888
2025-03-05 14:19:56.212,-0.0030571638042492647,0.022013626386173733
2025-03-05 14:19:56.219,-0.002852840468263782,0.014665683721406694
2025-03-05 14:19:56.227,-0.0026512954144219084,-0.0049541256489281085
2025-03-05 14:19:56.235,-0.002452519074401676,-0.03452746175473187
2025-03-05 14:19:56.243,-0.002256498933142184,-0.0719134186939513
2025-03-05 14:19:56.251,-0.002063262529856215,-0.11522413839876865
2025-03-05 14:19:56.259,-0.0018729094767836558,-0.162885285222628
2025-03-05 14:19:56.266,-0.0016856309022534413,-0.21367979966779604
2025-03-05 14:19:56.274,-0.0015017156224024328,-0.26677401982722254
2025-03-05 14:19:56.282,-0.0013215434050292585,-0.32172593070831107
2025-03-05 14:19:56.290,-0.0011455667550625591,-0.37847595656521393
2025-03-05 14:19:56.298,-0.0009742835794455485,-0.437321333670544
2025-03-05 14:19:56.305,-0.0008082038093406673,-0.4988756753923299
2025-03-05 14:19:56.313,-0.0006478135053938392,-0.5640158513766994
2025-03-05 14:19:56.321,-0.0004935400543627299,-0.6338187287074644
2025-03-05 14:19:56.329,-0.00034572173926365393,-0.7094906448945892
2025-03-05 14:19:56.337,-0.00020458431858517496,-0.7922926848138195
2025-03-05 14:19:56.345,-7.022647823586824e-05,-0.8834649105566015
2025-03-05 14:19:56.352,5.738470590439064e-05,-0.995905742049983
2025-03-05 14:19:56.360,0.00017840781347170284,-1.0777245314750454
2025-03-05 14:19:56.368,0.0002931108375303179,-1.1303780640452417
2025-03-05 14:19:56.376,0.0004018456291472924,-1.1558069150527173
2025-03-05 14:19:56.384,0.000505014763415987,-1.1563730910319676
2025-03-05 14:19:56.391,0.0006030331441687412,-1.1347967863461281
2025-03-05 14:19:56.399,0.0006962869543942866,-1.0940936147753797
2025-03-05 14:19:56.407,0.0007850925539219614,-1.0375132786523005
2025-03-05 14:19:56.415,0.0008696577346258485,-0.9684802972073637
2025-03-05 14:19:56.423,0.0009500475294958436,-0.890537142893351
2025-03-05 14:19:56.430,0.0010261566227858356,-0.8072899279273826
2025-03-05 14:19:56.438,0.001097690257150259,-0.7223566333708186
2025-03-05 14:19:56.446,0.0011641552423104261,-0.6393177659325101
2025-03-05 14:19:56.454,0.0012248621800249604,-0.561669248855884
2025-03-05 14:19:56.462,0.0012789394202464266,-0.492777291065699
2025-03-05 14:19:56.470,0.0013253587207327673,-0.43583492663660517
2025-03-05 14:19:56.477,0.0013629721925573215,-0.3938198735437308
2025-03-05 14:19:56.485,0.001390559816726098,-0.36945333070823483
2025-03-05 14:19:56.493,0.0014068864744300868,-0.36515932493272063
2025-03-05 14:19:56.501,0.001410766958658363,-0.383024249107267
2025-03-05 14:19:56.509,0.0014011368447078088,-0.42475631865230296
2025-03-05 14:19:56.516,0.0013771264898974542,-0.491644832676397
2025-03-05 14:19:56.524,0.001338134920540759,-0.5845193716869841
2025-03-05 14:19:56.532,0.0012839000040764292,-0.7037093979357567
2025-03-05 14:19:56.540,0.0012145610910024578,-0.8490051422571017
2025-03-05 14:19:56.548,0.0011307102044515482,-1.0196211470706114
2025-03-05 14:19:56.555,0.0010334278343804557,-1.2141643578692614
2025-03-05 14:19:56.563,0.0009242995496463295,-1.4306091655814481
2025-03-05 14:19:56.571,0.0008054101468786352,-1.6662822377823698
2025-03-05 14:19:56.579,0.0006793129895076273,-1.9178602728909806
2025-03-05 14:19:56.587,0.000548973493573514,-2.1813839064295717
2025-03-05 14:19:56.595,0.0004176872928502452,-2.452290837619438
2025-03-05 14:19:56.602,0.00028897536153679217,-2.72547078827604
2025-03-05 14:19:56.610,0.00016646014940020163,-2.995344139370108
2025-03-05 14:19:56.618,5.372842638127438e-05,-3.2559650302895466
2025-03-05 14:19:56.626,-4.581215071459422e-05,-3.5011483993845194
2025-03-05 14:19:56.634,-0.00012907494906737378,-3.724618967242257
2025-03-05 14:19:56.641,-0.00019342679490954212,-3.9201786159534917
2025-03-05 14:19:56.649,-0.00023680340031789605,-4.08188711601383
2025-03-05 14:19:56.657,-0.0002578010977179598,-4.204249822344931
2025-03-05 14:19:56.665,-0.00025573938777597946,-4.282404921721428
2025-03-05 14:19:56.673,-0.00023069035061786515,-4.31230216823351
2025-03-05 14:19:56.680,-0.00018347287870244713,-4.290864866015319
2025-03-05 14:19:56.688,-0.00011561184804125734,-4.216127185240932
2025-03-05 14:19:56.696,-2.9264549950830514e-05,-4.087339718402322
2025-03-05 14:19:56.704,7.288120921457701e-05,-3.905037444323567
2025-03-05 14:19:56.712,0.00018773111643991615,-3.6710658761955277
2025-03-05 14:19:56.720,0.00031192292451939985,-3.3885630136311584
2025-03-05 14:19:56.727,0.0004419714447959518,-3.0618966772354748
2025-03-05 14:19:56.735,0.0005744119670697893,-2.696558763643594
2025-03-05 14:19:56.743,0.000705934845469302,-2.299019817447106
2025-03-05 14:19:56.751,0.0008335050902887305,-1.8765489844207397
2025-03-05 14:19:56.759,0.0009544621213279107,-1.437005813512996
2025-03-05 14:19:56.766,0.0010665962808757408,-0.9886114600846464
2025-03-05 14:19:56.774,0.0011682002250581103,-0.5397075829379989
2025-03-05 14:19:56.782,0.001258094836360238,-0.09851162019086665
2025-03-05 14:19:56.790,0.001335630708208974,0.32712281198223697
2025-03-05 14:19:56.798,0.001400667437109805,0.729931907509404
2025-03-05 14:19:56.805,0.0014535338641869864,1.1034461021518454
2025-03-05 14:19:56.813,0.0014949730189125563,1.4421658293395032
2025-03-05 14:19:56.821,0.0015260758320565203,1.7417025640546975
2025-03-05 14:19:56.829,0.0015482077109661657,1.9988804343336612
2025-03-05 14:19:56.837,0.0015629318255960313,2.2117951847158115
2025-03-05 14:19:56.845,0.0015719324635214927,2.3798289122846734
2025-03-05 14:19:56.852,0.0015769411138213934,2.5036206978582833
2025-03-05 14:19:56.860,0.0015796671134050851,2.5849949537724637
2025-03-05 14:19:56.868,0.0015817339141781168,2.6268509369438817
2025-03-05 14:19:56.876,0.0015846215604853175,2.6330183631099784
2025-03-05 14:19:56.884,0.0015896159424675673,2.608085337174351
2025-03-05 14:19:56.891,0.0015977656635343973,2.557205820134941
2025-03-05 14:19:56.899,0.0016098476166364814,2.4858945279206943
2025-03-05 14:19:56.907,0.0016263424089541863,2.3998174584871452
2025-03-05 14:19:56.915,0.0016474206070905206,2.304586148469991
2025-03-05 14:19:56.923,0.001672940459988087,2.2055632757693746
2025-03-05 14:19:56.930,0.001702457337600535,2.107686389368999
2025-03-05 14:19:56.938,0.0017352446462559068,2.015315434176182
2025-03-05 14:19:56.946,0.001770325527266402,1.9321084408795342
2025-03-05 14:19:56.954,0.0018065142667804063,1.8609283699839596
2025-03-05 14:19:56.962,0.0018424659803336545,1.803782726867178
2025-03-05 14:19:56.970,0.001876732680984539,1.7617962716728912
2025-03-05 14:19:56.977,0.0019078233413296665,1.7352159822763724
2025-03-05 14:19:56.985,0.0019342652278586,1.7234464197138015
2025-03-05 14:19:56.993,0.0019546637793412427,1.7251128070915953
2025-03-05 14:19:57.001,0.0019677585795946223,1.738148465779999
2025-03-05 14:19:57.009,0.0019724733888586967,1.759902748138006
2025-03-05 14:19:57.016,0.0019679586316908243,1.7872652505590085
2025-03-05 14:19:57.024,0.001953625148597085,1.8168018679989422
2025-03-05 14:19:57.032,0.0019291683945103083,1.84489814349524
2025-03-05 14:19:57.040,0.0018945826089199302,1.867905355652691
2025-03-05 14:19:57.048,0.0018501647916924872,1.8822848577149207
2025-03-05 14:19:57.055,0.0017965085991500512,1.8847463214932991
2025-03-05 14:19:57.063,0.0017344885320035477,1.872375742500522
2025-03-05 14:19:57.071,0.00166523502630345,1.842749332976997
2025-03-05 14:19:57.079,0.001590101286891239,1.7940297792417417
2025-03-05 14:19:57.087,0.0015106229256801227,1.7250417825534468
2025-03-05 14:19:57.095,0.0014284716891823418,1.635324346047138
2025-03-05 14:19:57.102,0.001345404778806319,1.5251579135848978
2025-03-05 14:19:57.110,0.0012632114527193939,1.395565202227474
2025-03-05 14:19:57.118,0.001183658680273869,1.2482853867185888
2025-03-05 14:19:57.126,0.001108437558421643,1.0857221769218839
2025-03-05 14:19:57.134,0.0010391120747091087,0.9108672595330743
2025-03-05 14:19:57.141,0.0009770717635782396,0.727201530483326
2025-03-05 14:19:57.149,0.0009234898941760341,0.5385774924391232
