Timestamp,GSR_Filtered,PPG_Filtered
2025-06-11 20:59:15.992,-1.924726138531452e-05,-67.08723138203933
2025-06-11 20:59:16.000,-2.7693437211469344e-05,-48.50774531734932
2025-06-11 20:59:16.008,-3.5843813652664e-05,-29.35981999871056
2025-06-11 20:59:16.015,-4.350824867068785e-05,-9.800902381792431
2025-06-11 20:59:16.023,-5.050700332652338e-05,9.993811440552976
2025-06-11 20:59:16.031,-5.667532067097939e-05,29.837767853314308
2025-06-11 20:59:16.039,-6.186791616525952e-05,49.53973325727741
2025-06-11 20:59:16.047,-6.596329002748496e-05,68.91049502664686
2025-06-11 20:59:16.055,-6.886773583797424e-05,87.76932981354759
2025-06-11 20:59:16.062,-7.051887991786817e-05,105.94999832382912
2025-06-11 20:59:16.070,-7.088854497952199e-05,123.30604845119451
2025-06-11 20:59:16.078,-6.998469376779763e-05,139.71523788562556
2025-06-11 20:59:16.086,-6.785218650766352e-05,155.08292202695995
2025-06-11 20:59:16.094,-6.45721051526292e-05,169.34429235067142
2025-06-11 20:59:16.101,-6.025948143591615e-05,182.46539347175693
2025-06-11 20:59:16.109,-5.505941147072065e-05,194.4428932449344
2025-06-11 20:59:16.117,-4.914171074074073e-05,205.3026284919708
2025-06-11 20:59:16.125,-4.269440930600121e-05,215.09699831347743
2025-06-11 20:59:16.133,-3.591647128577401e-05,223.90132590205943
2025-06-11 20:59:16.140,-2.901014159486012e-05,231.8093561457904
2025-06-11 20:59:16.148,-2.2173299557568132e-05,238.9280973577748
2025-06-11 20:59:16.156,-1.55921577599388e-05,245.3722482857553
2025-06-11 20:59:16.164,-9.434597001688771e-06,251.2584735359786
2025-06-11 20:59:16.172,-3.844377901596314e-06,256.6997997010544
2025-06-11 20:59:16.180,1.0635818333710904e-06,261.80039961764703
2025-06-11 20:59:16.187,5.2067269210548346e-06,266.6510129676872
2025-06-11 20:59:16.195,8.537093546953827e-06,271.325218434431
2025-06-11 20:59:16.203,1.1042209012386934e-05,275.87672724780435
2025-06-11 20:59:16.211,1.274466882319864e-05,280.33781239252795
2025-06-11 20:59:16.219,1.3700440846374763e-05,284.71892486083414
2025-06-11 20:59:16.226,1.3995985741350026e-05,289.0094815260362
2025-06-11 20:59:16.234,1.3744319104251816e-05,293.17974240252244
2025-06-11 20:59:16.242,1.3080173574636992e-05,297.1836325556812
2025-06-11 20:59:16.250,1.2154448490225888e-05,300.9623102516904
2025-06-11 20:59:16.258,1.1128160454996816e-05,304.44824239542817
2025-06-11 20:59:16.265,1.0166130267138484e-05,307.56952433347186
2025-06-11 20:59:16.273,9.430659803069597e-06,310.25417565494666
2025-06-11 20:59:16.281,9.07546633110493e-06,312.4341569667272
2025-06-11 20:59:16.289,9.240149252375891e-06,314.04888353003923
2025-06-11 20:59:16.297,1.0045455187353446e-05,315.0480576675039
2025-06-11 20:59:16.305,1.158956038529635e-05,315.39369932681814
2025-06-11 20:59:16.312,1.3945492734636136e-05,315.06131830017654
2025-06-11 20:59:16.320,1.715969480622748e-05,314.04023670640714
2025-06-11 20:59:16.328,2.125163353090436e-05,312.33313062343245
2025-06-11 20:59:16.336,2.6214316621962325e-05,309.9549099516963
2025-06-11 20:59:16.344,3.201556824678496e-05,306.93109168826624
2025-06-11 20:59:16.351,3.859992467308718e-05,303.29584154635137
2025-06-11 20:59:16.359,4.58910234225444e-05,299.08986190418926
2025-06-11 20:59:16.367,5.379437365080295e-05,294.35829167263233
2025-06-11 20:59:16.375,6.220040950608226e-05,289.14875833282264
2025-06-11 20:59:16.383,7.098774068767042e-05,283.50968762996405
